nodeName	Pagerank
SERPINA1	5.667882046721596e-05
NRAS	8.285320865432457e-05
CSH1	3.2488138823230246e-05
CSH2	4.035485815093646e-05
RALA	3.562806600510849e-05
PSG2	1.4228244958226067e-05
SKI	2.530893948888967e-05
RAC2	6.025957036568664e-05
MYOD1	7.938004580341112e-05
JUNB	9.251510039661335e-05
RAB3B	3.5521224891885626e-05
RFX1	3.598808491004796e-05
DNAJB2	3.285254690842195e-05
SERPINB5	4.454921651277473e-05
MAP2K3	0.00018839148397296434
RPL28	4.107767665149544e-05
RAB13	2.2550207141440962e-05
HDGF	2.238813288593564e-05
RAB38	6.018858942155128e-05
RAB25	5.5928071711085695e-05
TCTA	2.9756106925853125e-05
RHOG	2.6032185434305366e-05
HDLBP	3.0122604064358024e-05
PSG9	3.3107000298846105e-05
PAX8	5.6847377261612046e-05
ITK	4.42302688502269e-05
IL24	0.00012464459143740118
PAK1	0.0002435286343069639
ARFRP1	1.4228244958226067e-05
GPNMB	1.8465200865983223e-05
OCLN	4.4682274607812825e-05
ZBED5	1.4228244958226067e-05
GREB1	5.121597533344447e-05
DKFZP781O1323	0.00012722087720569897
ATF7IP	0.0003875949353800624
MEX3B	3.582396654631804e-05
STRADA	2.2331295711287966e-05
Q8HHH1	1.4228244958226067e-05
DCP1B	7.244823662885141e-05
STK11IP	2.305483953450026e-05
RHEBL1	5.966455309482881e-05
UHMK1	6.137454344176193e-05
FBXO30	3.093831747826176e-05
STK35	2.9940479334939248e-05
RAB2B	0.00010432368774648705
RNF138	0.00014479116496685692
THRSP	0.00010291366843104906
COPS5	0.0002950871571517314
CNKSR1	5.037798259203482e-05
RASD2	5.028284932561057e-05
CYFIP2	3.0020754983498523e-05
ARL5B	1.7111469186760217e-05
LRATD2	6.255786957636154e-05
UHRF2	7.277020432832292e-05
SMAD5	0.0001409926795763157
TM9SF2	1.4228244958226067e-05
USB1	1.4228244958226067e-05
PAPPA2	2.3578305571921723e-05
RAB34	2.6816681744941664e-05
NUAK2	3.735975575970943e-05
ILKAP	2.9511631888206313e-05
BCAS3	8.243530492065949e-05
XPO5	2.934996465304554e-05
S100A14	5.5610231575410646e-05
DCP1A	6.918771835546695e-05
FBXO34	9.223030558267169e-05
RASL12	4.936967427761507e-05
TENM3	1.4228244958226067e-05
DKK3	6.514940862097829e-05
RNF14	8.593540296929322e-05
ZMYM2	5.331347564828604e-05
NAT8	9.774137320938404e-05
ARL5A	2.2613117472793708e-05
RPS14	8.388910723145086e-05
S100A10	6.0276303427977484e-05
SULT1C2	3.663176856769558e-05
SGTA	0.0009796208529999106
STING1	4.5421882455124745e-05
SMURF2	0.00033410004654724093
PEX19	0.00019420620002406393
PRDX1	8.557091065083394e-05
ATF2	0.00012833028997293988
CBP	1.4316846650657368e-05
RPA2	0.0001954242838449746
IMPA2	4.498083895676615e-05
CD58	2.4388107093830593e-05
STARD9	2.923570415373534e-05
AMFR	6.302640690586216e-05
PHF19	0.00011967348622546734
RBBP4	0.00018156287937937284
AEBP2	6.838958585614082e-05
EZH1	2.850788169836819e-05
JARID2	3.084555333826313e-05
ORC5L	8.809406312821601e-05
ORC5	0.00011533259414173916
YLPM1	5.3515342257633644e-05
ZNRD1	7.410101497937917e-05
SYNPO	3.8540337118834774e-05
PSPC1	5.4743421685942316e-05
C11ORF68	7.320073611085812e-05
POLR1H	9.297227956926314e-05
IRAK3	8.814074262334528e-05
A0A024R5Q1	7.501307359647087e-05
SFRS3	2.1525272820299082e-05
IGF2BP3	2.4014341121771134e-05
PRPF3	0.00018228294916668037
CELF2	1.7716697166767687e-05
PTBP1	5.7259994520877945e-05
ANP32A	5.100940565915104e-05
NOVA1	2.148350233348353e-05
CAV3	2.882969573007619e-05
PCBP4	2.331972249463325e-05
SRSF3	0.00010234906319393728
RBM3	5.153973076687281e-05
KLF1	7.100914734546131e-05
PPIG	8.057802869972983e-05
PCBP2	5.3412801883626174e-05
UGP2	3.9229026108064156e-05
CELF3	5.75010079415122e-05
PRPF8	0.00023760058710302172
RBPMS2	0.0002172346500374803
ZCCHC10	0.0002081310853285394
ZNF830	5.538806543510445e-05
QKI	0.00014068816911913897
RBM42	5.600977155201603e-05
TNRC4	1.706085734127318e-05
PPIL3	2.165400402295538e-05
RALY	0.0001450863232101526
WBP11	0.00011519974299771144
FKBP1A	0.0002799964511746041
MAPK9	0.0002833938883905032
NCK1	0.0008281281787066334
ITSN1	0.0004001605878364092
ZNF48	6.403292012507008e-05
EFTUD2	0.00011945840829138271
BMPR1A	6.247285242054765e-05
ABL1	0.000763999061681335
STK19	6.206740134391562e-05
DDX42	3.756248974545859e-05
HNRNPH1	0.0001516376596505747
SF3A1	5.724748371095418e-05
ZNF3	4.02695680077306e-05
FRK	2.8634419632275946e-05
SRSF6	5.770537791119818e-05
HNRNPD	0.0003369722054122984
DKFZP781L0540	1.3346283758875181e-05
HSPB7	8.027209644862615e-05
PPIE	5.234872147218356e-05
NUB1	3.353970269972851e-05
NEDD4	0.0007847863630085631
ZNF76	0.0003457632856815442
FHL5	0.0002928862743703354
PSMB4	0.0001354571579329468
SMARCE1	0.0002194000560877449
ARL13B	0.00043613087585112845
CBX4	7.60703583771143e-05
FBXW5	0.00010989778386250505
BTBD2	0.00015187971933134132
B1AMV0	2.6618883923138157e-05
KMT2D	2.356874998259466e-05
MAST4	1.4358602537947066e-05
ZEB2	4.207825535067668e-05
O60448	2.2478912396827806e-05
FBXO24	8.289152460421057e-05
SF3B1	0.0001397231455066482
RHOBTB1	6.230156504726233e-05
EPN2	0.0001432273482080841
RAP2A	8.285482854173823e-05
AKR1B1	2.6135149950206684e-05
ZNF8	5.4500630638920516e-05
YAP1	7.646371591392129e-05
ARL4D	0.00012814712910170652
GSC	2.2478912396827806e-05
NAA20	5.0261773754257706e-05
XPC	3.3504921459729954e-05
NOTCH2	7.05398343810896e-05
VEPH1	2.6493051118620105e-05
TTF1	2.3874056365180693e-05
RAB30	2.620553132593248e-05
CAMSAP1	3.746432417705376e-05
USP45	3.1885598479821254e-05
ARHGEF25	1.9297737543918315e-05
IRF2BP1	1.8017012340293254e-05
MGA	3.125557092950044e-05
ANKRD27	2.173180927615341e-05
INPP4A	1.4358602537947066e-05
PSMD1	6.474743729630191e-05
PIGQ	1.7624091820540113e-05
ZNF251	2.6628353010892846e-05
NAT9	5.352425640424026e-05
PRKD2	0.00011425571952967832
POLR2J2	1.8545408990893588e-05
ING2	2.2564063345901545e-05
OSBPL3	0.00010119293798407643
FBXO44	6.786428625734449e-05
ELP3	1.8428907615633173e-05
PREB	3.1537067572942874e-05
RAB6B	5.698421559316783e-05
Q9NZX4	2.2863390768924727e-05
HECW2	1.4358602537947066e-05
TCF20	1.847886863024342e-05
DACH1	8.870380993906698e-05
FBXO3	4.740895408887092e-05
MRTFB	1.872823503865635e-05
TTF2	4.21482895736482e-05
CILK1	2.239097360240717e-05
ZNF510	1.4358602537947066e-05
LEMD3	2.9870821182693497e-05
CHMP3	5.0511695188198164e-05
STARD13	1.91993692441555e-05
GMEB1	3.343272672847314e-05
WSB1	3.541692521627017e-05
H2AZ1	5.97502814872832e-05
H2BC11	0.00010308761613088897
MAPK8IP2	0.00038250022859174495
SMS	3.403040729606843e-05
RIN3	0.00017995644582976134
VAV1	6.698487521979762e-05
Q5HYW5	2.6006800509498317e-05
STX8	0.00023627938612423883
ARMC7	0.00023292930942395913
PPIL1	0.00010147254559550333
ZMYND19	0.00018676179821670085
GIN1	1.3793662179614083e-05
TNPO3	9.086985689386359e-05
MTMR8	2.0184826332117337e-05
Q14748	2.1275817206782427e-05
TMEM14B	0.000799137646714463
HBZ	0.0001036105884452693
TYK2	8.225100235616754e-05
BMP7	8.302645455155823e-05
FOXD4L3	5.915064607668089e-05
F8WBI7	2.8571189954851905e-05
SULT1A3	2.767408346368443e-05
RFC3	5.522083741838017e-05
CIRBP	6.825347201777206e-05
Q5T6W5	5.304831144716215e-05
TYMSOS	3.4104429198766016e-05
AEN	0.00011948749224396098
NABP1	4.2013710033904074e-05
YTHDC1	0.0001269111808860867
CALR	0.0003486297970248164
NEK7	0.00029549921677322633
OTP	4.5415572190605096e-05
LAMP2	0.0009261194761106982
HMOX2	0.00033049386048687225
PPP1CC	0.00017683771395018237
ICAM5	0.00010733861935613606
GGA1	0.00010663318240384681
PRR5L	5.536056131448669e-05
DAPK2	3.1647876494220306e-05
TESC	3.64638867800397e-05
HNRNPCL1	4.61461305291595e-05
CEP170P1	8.946241236942747e-05
ZNF408	0.0002479701783266867
HNRNPCL2	3.0662501059828454e-05
B4DXY4	4.916389061461717e-05
TIGD3	2.7001690296143944e-05
Q6ZUY3	2.0659838341064463e-05
C20ORF27	2.0659838341064463e-05
Q9NYC6	6.012194851923854e-05
MBD2	5.461482469852346e-05
RBM7	6.408773007013786e-05
SNIP1	0.00019630509298765097
SAXO1	0.00015195343617720587
DHX8	6.0833191086491355e-05
CLK3	0.000163996475421755
PRPF38A	0.00010330975464520187
ARGLU1	2.3114219408617437e-05
FIGN	1.644792116503772e-05
RACK1	0.00018105459192749085
CCAR1	4.5451031968788574e-05
AGGF1	6.566682331452022e-05
SART1	4.580694168701773e-05
TLE3	3.2445636056979986e-05
FRA10AC1	0.00014117416719721475
PPIL4	3.0130102733887564e-05
SNRNP27	1.6786509561713725e-05
TTC14	5.033958370467954e-05
TP53BP2	0.00045007069951355
SPATC1L	0.00016184059088296038
C11ORF1	0.0001166341621526859
TFIP11	0.0007452315318345193
RPH3AL	6.68240204819339e-05
MAGEA6	0.00034001719446211446
UBAP2	0.0001517876458933045
FCHSD2	0.00021497393052115463
SORBS2	0.0001042397680805207
KRTAP19-6	0.00019768073648205591
POLR2J3	3.222714466940203e-05
FNTB	5.35905185765612e-05
WASHC1	0.000165430684143678
FAM166B	7.616268390514007e-05
MIF4GD	7.790035155678983e-05
CDK2AP1	4.2767115530881003e-05
CTIF	4.3480834150615406e-05
ATP5F1B	7.756795872725047e-05
VWC2	0.00017169302240982852
CRTC2	3.2702167664152615e-05
RBM48	0.00027777391033858705
MEDAG	2.3115550501204414e-05
CEP57	0.00015573904715311462
LURAP1L	3.768441163644125e-05
ZFP90	8.564399491625334e-05
PKP4	7.710340171953646e-05
TCHP	0.00017089668950395865
BEGAIN	0.00017689511531599416
ZNF426	0.00015010053609867835
PRDM14	0.0001976247566784693
EBF3	2.0381439848943814e-05
PRDM6	0.0002152911046940942
EBF1	2.82484774014999e-05
AKAP8L	0.00018364867296249526
CDC14A	1.6610794560470114e-05
DLGAP4	0.00013844340090980704
LRRFIP2	1.3378860275595467e-05
RAD54B	0.00010941802485861548
HEL-S-271	3.504611328126597e-05
TNS2	0.0005124619405033161
CFAP206	0.00021088413030762246
GUCD1	0.00024372643816192533
SNX18	4.854094903236019e-05
CLK2	0.00020174143867360386
HINT1	1.7317866275876333e-05
EPM2AIP1	0.00015369833775239847
PID1	5.322260559840249e-05
KCNIP3	9.980852807974701e-05
SLC10A6	0.00047112464716766756
GPR152	0.000640477043226894
FAM210B	0.00019603614342782633
MTIF3	0.00027539802593422856
CERS4	0.00015630092209825998
TMX2	0.0005160209339570428
MUC1	0.00033317351830395133
STOM	0.0002471390009901969
EBP	0.0005571421237500366
RETREG3	0.00035234229724912707
TMEM80	0.00023006358854178987
SCN3B	0.00033653800341554264
TMEM237	0.0004224461064160518
NEMP1	0.00010252427825290686
FNDC9	0.0003300424968132728
GPR42	0.00033426854519436614
LHFPL5	0.0004090915406283477
SPACA1	9.64118926688912e-05
FRMD3	4.44030183218048e-05
GET1	0.00010630893358938593
PTGES	5.572623029594617e-05
SLC30A4	5.510230623884125e-05
CKB	4.468118775950547e-05
FCGR2A	5.96445957595576e-05
OPRM1	0.0001750711512543444
CYB561	0.0001849123092645679
BIK	0.00032673427532531075
CYBRD1	7.70741479899111e-05
ALG10	2.7892628706593693e-05
TMEM31	0.0004968087909610902
MFSD14B	0.00025139846630686135
RNASEK	8.587188220056567e-05
TMED8	0.00013693382402967316
CISD2	0.00019675416632088772
KASH5	0.00041976674581877227
TM4SF18	0.00011926057323189502
TMEM106C	0.0001409151391584256
ELOVL4	0.00030359140052264606
SLC38A1	0.00010108581409012069
TIMMDC1	0.0002356953546235441
GKN1	5.912848606529623e-05
SLC38A7	0.00018218313440898287
LYVE1	8.06169506698914e-05
ZIM2	0.00010361775225593046
KRTAP6-1	0.0002728460692380099
TIAL1	9.674458778161894e-05
ARHGEF16	2.7233491076182724e-05
CDR2	0.00025046202498913426
TXLNB	0.00023007855582398635
ZMYND12	0.00027812090219396095
TNNI1	0.00015986322150218744
SNX32	4.321748916683077e-05
IQCB1	4.912987798788944e-05
CCND3	0.00015237740056950647
TNNI2	7.046863308552823e-05
THOC7	5.351064167871221e-05
KIAA0753	6.815037648485275e-05
STMN3	8.916981388852129e-05
AATF	9.711759396945902e-05
ACSL5	5.528806686037017e-05
RCN3	6.198147900861263e-05
HSPD1	0.00014193016450602606
PECAM1	0.0002979936018747924
BDNF	0.00024127931642422762
CRYAB	0.00011580150687688859
BOLL	0.0001422145586162596
CRX	0.00035172556892655273
NADSYN1	6.766231459306165e-05
MSS51	7.43715758006225e-05
CSTF2	0.000152627956810789
C19ORF54	0.0002041346607115962
FOXH1	0.00020821121113403517
KRTAP26-1	0.00025871124361468383
FAM168A	0.00024823874164208126
PLA2G10	0.00014916486415346346
POU2AF1	0.0001581556384913255
STH	5.74669073453019e-05
ZNF34	0.0001294892703843045
TBX19	5.0368611434087636e-05
STAT5B	9.53024130977315e-05
NID2	6.117765214559261e-05
SF3A2	8.911065669371145e-05
KHDC1	2.4423510945834016e-05
GPRASP1	8.03473154177047e-05
C14ORF1	0.00025559570792266
GBP7	5.622865762612859e-05
OXER1	0.0001350786091259447
VOPP1	7.090673539234813e-05
BPIFA1	0.0001629811211414606
ARL15	7.931368796471095e-05
MYOT	4.452346005394924e-05
ERG28	0.00040409946508565065
YWHAE	0.0002760120965805951
ACTN2	0.00023751926914888393
YWHAZ	0.0004653348062028435
WNK1	0.0002660461538153809
CREB3L3	9.69280921014776e-05
SFN	0.00021956847918888937
YWHAQ	0.00011602377478987065
YWHAH	5.23988348137443e-05
BCL2A1	4.3781683273200545e-05
MCL1	7.455282439817633e-05
BCL2L2	0.00018872776380722076
CAPN1	5.640944736246472e-05
STEAP3	1.802604282581318e-05
FLJ10324	3.2050857450694905e-05
ANKS1A	0.00031435627483779836
PLEKHO1	9.390822016494984e-05
DNMT1	0.0001017772010536426
BEND5	0.00010285203034629814
MARCHF7	5.0907195784185256e-05
KLHL8	8.56606004888797e-05
MYD88	0.0001239720964255209
TMPO	4.6496667207258304e-05
UBE2E1	0.00027142259075797667
TRO	1.717826269762433e-05
ZNF423	2.0201815199411506e-05
RNF220	3.492415547709456e-05
BCOR	3.627071828918103e-05
HECW1	3.621627105185728e-05
PHLDB2	1.3831010837606922e-05
TRIM22	4.125180275826492e-05
RNF169	3.884019894685944e-05
ACD	0.0003130648479406149
USP28	0.0001157575172174813
UHRF1	4.02722340869896e-05
TBCB	1.3831010837606922e-05
MCMBP	8.144317392506248e-05
PEG3	1.7631042289162848e-05
USP15	0.00012914663190774132
VENTX	0.00031312843592966224
KRTAP23-1	3.266040385875048e-05
DCDC2B	4.291963007103983e-05
MYH7B	3.7095055361966106e-05
SFI1	5.683345634240427e-05
VGLL3	0.00019142907808737648
B2R550	2.005365833406081e-05
B4DNA4	2.011932664839633e-05
SIRPB1	3.0794161750770686e-05
BHLHE40	0.00027702940895633573
MEIS2	0.00015895469780965383
PHF1	0.00022358279556800105
TUSC2	2.2487302137166906e-05
RHOBTB3	4.20939640926205e-05
TBX6	0.000129493414895426
KRAS	0.0002497218652942756
IGF2	5.331774956270214e-05
CRYBA1	8.861701680317847e-05
CSN3	3.2963314429126415e-05
PRR35	0.0002409414139024714
CYBA	3.6371687444601354e-05
COL8A1	0.00023111944664160367
MSX1	3.358790796012348e-05
MCM5	0.00012860663308580722
MCM7	0.00018956485370674476
NKX2-5	3.919560279824114e-05
MLLT10	5.156829874782782e-05
KRTAP12-1	0.00017514377076219246
KRTAP12-4	0.00015459339713210055
YPEL3	0.0003591410075445917
TMSB4X	0.00012920120026344907
ROR2	0.00014552380800970675
POU4F2	0.00022677655882808492
ADAM15	8.359721890598803e-05
PICALM	3.430230248962272e-05
Q59GZ0	2.6882731191621557e-05
C10ORF55	0.0001612426516925978
ATXN7L2	0.00010085945429590456
ZNF385C	4.402484781702145e-05
TMEM42	0.00017367522662213437
NANOGP8	1.3154330987846004e-05
C11ORF87	6.387317320085821e-05
TENT2	2.2076476324396467e-05
DOK6	7.750991649603836e-05
VHLL	2.2459241746702317e-05
NAPRT	2.650671820404303e-05
TTLL10	5.8469372657647164e-05
POGZ	0.00030857747147097417
KRTAP19-3	6.363090975327873e-05
SBF2	1.6501582847863408e-05
KRTAP19-1	0.00016608063764277035
KRTAP13-1	0.00013027799747879738
GLYCTK	0.00019810522196504215
SMAP1	5.42150274511311e-05
Q8N4W5	1.3154330987846004e-05
TSPYL6	3.881045559902946e-05
LINC00482	1.3154330987846004e-05
Q8N8J5	3.658339692947688e-05
SMRP1	8.355161975261183e-05
TOR1AIP2	2.2730259341751712e-05
ATP6V0E2	1.3154330987846004e-05
RBM46	3.749310827939231e-05
SH3RF2	7.717452411195e-05
EAF2	5.753960059519252e-05
KLHDC7B	8.684572081108354e-05
KIAA1305	1.3154330987846004e-05
WDR90	1.811361850543518e-05
HSFY1|HSFY2	0.00012652114766735
TEKT5	0.00014109814986023358
RDH12	3.392056982855763e-05
CRBN	0.00010720701294214736
KIR2DL4	2.7771030888036936e-05
TSG101	0.00043183798610947773
FOXC2	4.008470330201148e-05
POLR3GL	4.7734270007787823e-05
DCTN5	2.364241275252627e-05
CHCHD7	1.3154330987846004e-05
RBM24	2.952971301770395e-05
BBS2	4.908979448188343e-05
KRTAP3-1	0.00025917434177222666
GLIS2	0.0002709823302628214
FOXP3	4.144853205687779e-05
C20ORF85	8.201026998122025e-05
Q9H918	1.925143337132374e-05
WDR54	1.6290826689857284e-05
NANOG	1.94675564466414e-05
INIP	3.728503373468622e-05
PIH1D1	9.891051207455587e-05
ANAPC11	0.00015986066121067725
NYNRIN	1.7984822089617608e-05
PSG11	2.5109517602999307e-05
R3HDM2	8.188648144873381e-05
ZBTB32	0.0001594445738518702
LINC00588	1.3154330987846004e-05
AMMECR1	3.8054032097002694e-05
VSNL1	8.25328322874422e-05
HPCAL4	0.00010084755195459079
MAL2	0.00017516148831552112
RABGGTB	8.427945778588789e-05
MRPL33	2.3442978498459352e-05
MRPL2	2.8241916807839705e-05
MTERF4	4.592067980245583e-05
MRPL16	4.186985675011059e-05
LRRC4	2.6164922380428407e-05
DR1	0.0002555570525550184
GLE1	0.00022249656141913897
GTF2B	0.00020547123019727095
FXN	6.814672114783168e-05
B4DQQ1	2.57729019383711e-05
TAX1BP3	4.05630018902271e-05
DBH	7.418599940157663e-05
HOXD10	3.222419355695923e-05
NF2	0.0003332281838389928
IFFO1	3.502477328565716e-05
ERCC8	7.645183481484048e-05
UBE2W	0.00028557624821170044
Q9NWP4	2.2683227970496934e-05
Q9P1N4	3.252851726422992e-05
XIAP	0.00021185936049876122
C14ORF119	0.00020384496251040908
DPPA3	5.3472532168887034e-05
THAP10	5.962118663489929e-05
DYNC1I1	0.0001361300937257664
RASGRP3	2.8928807586965486e-05
DNAL4	6.376711902035156e-05
PKIA	4.091491719329682e-05
OTUD6A	5.5722618441743366e-05
ZAR1	1.384130824194952e-05
C12ORF40	2.7271752886886634e-05
SKAP1	4.8418727124536196e-05
SECISBP2L	2.307978993634724e-05
TLK1	7.996697204760582e-05
PKIG	2.182986876590844e-05
UBE2D2	0.00047970479077675507
UBE2D3	0.0004277161983026656
MAGEA12	9.528371452608616e-05
POLR2M	0.00010352469907645621
SFMBT1	6.116046794601942e-05
SFMBT2	5.560678598305404e-05
HK1	1.9713670807779088e-05
H3-3A|H3-3B	0.00013916442863060396
BIRC7	0.00011119030337137819
CTBP1	0.0002158735808252679
RORB	0.00010558196309217044
NXF1	0.0002905937128974786
CIAO1	9.878249994168548e-05
NCKIPSD	0.00010330847052510557
KRTAP21-2	9.047747661899314e-05
E7ETX1	1.3365888700102007e-05
TOX	3.269858932869443e-05
TENT5A	0.00015215289778277007
KRT27	0.0004685663567887026
NMI	0.00020997518450868152
KIAA1328	0.00013613425934101207
MEI4	0.0001396617499940275
DEPDC5	6.213158697337566e-05
PTPN3	0.00010072949744436667
GRAMD4	4.611965646359382e-05
MTMR7	1.7227733928666498e-05
MTMR6	3.0223508924813863e-05
FAM169A	1.7513671949196144e-05
CLIC1	8.025968130536968e-05
SOX6	2.1600216861237636e-05
UBP1	3.390904319993826e-05
PBXIP1	9.323470162433751e-05
FEZF1	2.706160784862309e-05
TBC1D3B	3.599065134978067e-05
A6NN06	1.3314194727969508e-05
ARHGAP32	6.140949378400596e-05
ZNF785	8.553403740527351e-05
ZBBX	1.3314194727969508e-05
ODF3B	3.4722841542391325e-05
ZBTB42	0.00016448530336128102
B4DP29	1.3314194727969508e-05
FZD9	1.984636382171105e-05
SOCS7	6.110857396447836e-05
LCE2B	0.00017638325016178637
TOR1A	0.00020024908971707895
GABRD	2.4139898545809136e-05
TSPAN4	0.00012001708137098295
LIN7A	6.10699746074824e-05
ZNHIT1	9.870065613316679e-05
ZNF264	7.266474157279981e-05
AP5Z1	1.7951673665891962e-05
CHP2	1.852089077836919e-05
GREM1	1.593419014612257e-05
MTGR1	1.650797725909978e-05
LRCH4	4.976827141559889e-05
DKK1	4.484915126192055e-05
WNT11	5.97079301712507e-05
PDGFB	2.4887331942480143e-05
PDGFA	2.099468010496188e-05
CRH	4.824936571148234e-05
TH	5.583814136310529e-05
FES	6.18832546661567e-05
CHRNG	5.8257477590995365e-05
ITGB4	0.00012208207590921948
ZNF12	2.5349849639571136e-05
ADRA2C	5.311394996938994e-05
SLC9A1	7.351677181242969e-05
AGXT	0.00013321124280174144
ATP6V0C	0.00021307694861857598
HTR1B	2.1730827246003453e-05
ATP5F1D	4.667558777082775e-05
SHMT1	4.578040099715165e-05
USP6	3.663051306308139e-05
HPCAL1	0.0001400798008424995
TSFM	4.32983194400706e-05
RFX2	4.3605768934745405e-05
TSC2	0.00010770722640020128
MXI1	8.547979210983588e-05
BCAM	3.219483885930957e-05
ZNF136	3.5920902348258724e-05
NR1H2	0.00021370296709493904
AQP5	4.2620563654517844e-05
DNAJB13	5.1156359214502825e-05
RAC1	0.0004349795561122407
ADAMTSL3	4.852707427755397e-05
TAP1	7.3124943909848e-05
TNP2	4.74753622996718e-05
REG3A	1.3314194727969508e-05
TYRO3	6.964473673382542e-05
FAM27E3	3.378377091295301e-05
FAAP100	1.9974215690173762e-05
IFRD2	3.668576790086481e-05
ZNF155	3.149427921897023e-05
FOXD4	2.1925760923691147e-05
SEMA3B	6.581449825863439e-05
PTK7	3.060797390910378e-05
EBI3	1.7230940314702292e-05
PDIA5	2.601182601177541e-05
CBX2	8.214762519272032e-05
ODF1	4.040853656742239e-05
SIX1	5.558835488028732e-05
TGIF1	8.163415345706909e-05
ZNF79	3.3917586387302695e-05
AANAT	3.9305857680634316e-05
DUSP6	3.2886686797007554e-05
ODAPH	2.137003992280523e-05
TMEM241	1.907475047581788e-05
PDS5A	3.076020973995341e-05
DCAF6	3.713187435970722e-05
Q5BKY6	3.4704935017140324e-05
DYNLT4	1.3314194727969508e-05
FAM120AOS	1.3314194727969508e-05
CC2D1B	1.3314194727969508e-05
LCE3E	0.0001430082133642261
AVPI1	0.00010428065583518547
LCE1D	0.00015886418822571023
LCE1F	0.00020976036119791695
LCE1A	0.00019628954014701356
LCE3A	0.00017825192925548572
Q5XG85	2.7794426673771345e-05
TBC1D3G	3.599065134978067e-05
VASN	0.00014926631477624663
TSPYL	4.220513370211933e-05
ZNF613	2.4223722926559817e-05
HZF16	1.3314194727969508e-05
B3GNT9	1.3314194727969508e-05
C18ORF45	1.6151694959571368e-05
TEDC2	3.4041576786654904e-05
ZC3HAV1	2.9564164238039472e-05
LIMS2	5.443615859554557e-05
KRT77	2.9324673434092073e-05
DAAM2	5.504949105892547e-05
SAPCD2	4.936353761522736e-05
MYPOP	0.00012759421739082976
SPATA24	0.00012156201244866935
ZNF575	8.373379651812355e-05
NIBAN3	1.635463762625045e-05
SLC13A5	5.8107780462878655e-05
VSTM4	3.251979209762733e-05
SLC15A3	5.060981092145194e-05
ZNF679	2.8103022755376663e-05
ZNF101	3.9300554054562436e-05
WDFY3	6.367120207195496e-05
ZNF786	4.3765229264460415e-05
CBLL2	3.08663404011892e-05
ZNF433	2.968409879812398e-05
ZNF491	3.490368236435676e-05
ZNF441	3.883370231558829e-05
FADS6	7.196040925054726e-05
SMYD1	0.0001765393433745225
ZNF784	4.2796102795339306e-05
NPEPL1	2.7365049083043558e-05
ZNF439	7.286416004742636e-05
TMIE	8.997852500176644e-05
DBF4B	6.45483512177392e-05
ABHD11	7.622049666483292e-05
MBD3L2	3.697928355011124e-05
ZNF461	1.617673144108742e-05
MAGEC3	5.6598287456067646e-05
SAP25	2.075491108051227e-05
DCANP1	2.4964177797155847e-05
HASPIN	2.4086817978176115e-05
ZDHHC1	5.614470774066562e-05
PTPMT1	0.00010270559861331427
Q8WUP8	1.3314194727969508e-05
LRRN4	2.794279059646179e-05
SELENOM	4.94759656470679e-05
BAALC	2.911822943501059e-05
NECTIN2	0.00011230430053475972
NKD1	4.819310680466266e-05
ZBTB9	0.00017637276682559987
ZNF707	3.563602580907978e-05
MFSD3	4.3983315936165856e-05
CDCA7L	0.00024272836146222853
ZNF414	0.00016647703043088898
ZNF479	2.4612946327182863e-05
NSD1	4.0256757763477666e-05
KCTD7	0.00013267540491029858
ZNF578	5.233052905524247e-05
ODAD4	5.116980571105e-05
CCNL2	4.123391858546489e-05
ZNF607	2.2298698361436302e-05
CTRC	4.891697422581511e-05
GDF15	4.799690885436421e-05
ZNF559	3.546406468331145e-05
TACO1	5.745950803523161e-05
LCE3D	0.00014549428401041545
HAPLN2	0.00014852170945265462
CLPB	2.5280374657841625e-05
TSPYL1	4.7945334966422156e-05
CXCL16	0.0001787392482419617
C8ORF33	0.00019694653961836953
PELI2	0.0001143445364859769
MAGEF1	1.3314194727969508e-05
PIDD1	5.7783609100024615e-05
SPON1	2.0054751904275453e-05
PARP11	8.69787400522472e-05
FOXD4L1	7.736880116581474e-05
DDX19A	2.092946302997706e-05
PRR34	4.788137252426907e-05
THEG	2.9461789544046653e-05
SLC25A10	3.4920746312418655e-05
POLL	9.991707191275356e-05
ZNF230	3.7411826575051316e-05
ZNF223	3.167808865759888e-05
ZNF221	2.0830613547508916e-05
ZNF580	9.174102786177413e-05
CHIC2	0.00020502279226331066
DNPEP	3.291335339526792e-05
HHLA3	2.0983358131726815e-05
ZNF330	0.00016252800629873142
GTF3C5	9.177046410221689e-05
NUBP2	4.4873282935028077e-05
CSNK1G3	2.1557616990937708e-05
APC	0.0005756971555395027
ARNT	0.0001800596688800115
ARNTL	6.826688716911752e-05
MEF2C	5.1039178690410224e-05
ARNTL2	3.504633892114654e-05
EGLN1	3.3154506268205365e-05
SPSB1	9.3816896479209e-05
FAM83D	3.233194666301637e-05
E7ETM7	2.3162644048276163e-05
F8VSB5	2.1876890292774018e-05
H0Y415	0.00011539073744058314
IDH3B	4.7376521072733086e-05
S100A8	8.679186221190021e-05
FBL	2.4659891904258337e-05
BTG1	5.1126198013180496e-05
BTG2	2.5545199011000367e-05
SPEG	2.3898446321104824e-05
C4ORF17	5.685964070099882e-05
HABP4	5.290726776158754e-05
CEP162	2.44544273318019e-05
RIF1	0.00043676694353275545
OFCC1	3.615063350214675e-05
HROB	2.0570999577703464e-05
